dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
252,-0.04662887371025429,-0.04565249668980077,-0.030332142282377964,0.010879357765370301,0.08084974645396628,0.000608372465306283,-0.030892794519995076
145,0.044951546106536115,0.060348704074019974,0.040381298216957975,0.01799818736664438,0.09597369291258256,0.001214905145799242,0.017356753723844324
207,0.04384147387825862,0.056023839245831895,0.036548174145815196,0.04665579146146559,0.09246825291821777,0.0008174034343184243,0.017118402697597287
46,0.04333803962337383,0.0899468798388133,0.05887899633037797,0.046346973880729614,0.1279506179603073,0.0020288024922316397,0.023248614558163586
154,-0.04302648033103251,-0.03127821616031371,-0.02146337496491964,0.022169604835457157,0.08736000401934822,0.0007931347250034683,-0.048288427866453223
75,-0.042416235688824806,-0.03140519887625664,-0.0186667767918408,0.06539254385963034,0.12056088345216925,0.0016534685233827707,-0.01051555039110292
60,0.041485709404681645,0.019870211096425217,0.014176857156843048,0.021194093113099832,0.06220162803087973,0.0005571996840806578,0.07949811657913272
174,-0.04063321933621336,-0.02250928352313656,-0.014934395929370578,0.0042058771408859386,0.04927389845888994,0.00020068920637647872,-0.04093462757645856
217,-0.040074770474141264,-0.0377123266742503,-0.023942693790491028,0.03056391846687312,0.08973654698038243,0.0009440228834463018,-0.02421888287021711
52,0.04002217474405283,0.08232450274443531,0.05585623844452526,0.032887822825403035,0.11184730727853183,0.0012950301849438144,0.024845166328212986
189,-0.03992012999438672,-0.029709216484027978,-0.01930100215488655,0.0028553824799608662,0.06962328725312382,0.0005675424906874214,-0.029906357005498374
112,-0.03581005753894775,-0.09268219619494886,-0.062143669076108,0.0382616434336418,0.12129358725861726,0.0017213832791119906,0.00061523166132188
25,0.03468024025386339,0.03515120341041066,0.023399874868949053,0.012404751958598581,0.04715804321226877,0.0001619345254313069,0.027464939829723617
215,0.034443158575178365,0.04505431272199498,0.029254127300059073,0.023560141465170936,0.09008679239462876,0.001185904406382762,-0.0034188273134257985
157,0.034396516678849354,0.03181122587455923,0.021694779666090666,0.022684823509389496,0.07412946949250375,0.0006765153065678917,0.024521476987074787
72,-0.0329188718989043,-0.00250702372964205,-0.0018400937972029665,0.02481701641379619,0.04818624756747895,0.00020205590092023439,-0.013867251472778841
74,-0.032685730190103346,-0.0019976709176204458,-0.0011203287066074315,0.023622358268887922,0.038709109030190786,0.00010516566816802114,-0.03722729829746952
164,0.03247949443885177,0.05717682657615943,0.038336443295884884,0.015857686169474583,0.059791959060467144,0.0002653149731481156,0.03303368726148862
224,-0.032367774780677205,-0.04315420599260952,-0.028903571978051563,0.01038264340273809,0.05823545311151263,0.0002400503527102338,-0.023068673320069247
96,-0.030983815810779077,-0.01175479744174458,-0.010485695405843007,0.03831630963298149,0.09446220965470753,0.0012473795426038126,-0.026938035406305457
233,0.030766543512721005,0.021691252638924886,0.010423271035091167,0.05164313098116491,0.12494505068234886,0.001968222854146169,0.0005078039116071173
146,-0.02988367594958255,-0.06153569914993534,-0.04088135172380155,0.015852518947978567,0.06741458080540237,0.0004688243924218623,-0.0034647572473809184
92,0.027358026382738695,-0.025225792313253892,-0.016907314055517972,0.022752164213173387,0.058221590329555775,0.00030010070700963056,0.05306918126944392
107,0.027267306536905823,-0.004425712036294024,-0.003042419268075602,0.024413264591760075,0.0639140170274855,0.000524410996289776,0.021455192069048667
193,-0.02724112896204066,-0.04038667825660381,-0.026288999331002528,0.019489098513702174,0.07211610994381953,0.0006198963386597165,-0.022746516801042848
81,-0.0254170798778428,-0.01747403912065471,-0.011133343649129516,0.01822818982989638,0.05460322299912193,0.00032292524528897257,-0.028104321502334752
245,0.02535101300301036,0.014525510325824343,0.01060122084493106,0.014125941895949623,0.05347045311016331,0.00035829999786595444,0.05757717604720156
7,-0.025262322656756486,-0.04875567018525459,-0.03247241256751015,0.01516128601602773,0.06815222965162929,0.0005236547281267291,-0.016606094907057153
141,-0.023647426351297327,-0.039608713014677395,-0.02647291765066261,0.02271645523927912,0.05320431508375089,0.0003187496227396506,-0.0061340109061899725
49,0.023631939939266017,0.055838927836900525,0.038531883118771725,0.036414420237640854,0.1111361420529172,0.0012331694041825038,0.03332685523010198
130,0.02264641663523409,0.0245854247467424,0.01671033765241524,0.0075345537778197524,0.052290570497268304,0.0002653710467101758,0.019440938239078533
62,-0.021608770743334144,-0.054174031663634215,-0.03682968499496442,0.02511149650792177,0.08279264321292741,0.0008407507423957367,-0.027861045005680762
175,-0.020799703761867853,-0.024441163528448506,-0.016176137460362953,0.025574222907127186,0.04516141103695503,0.00021984914979654687,-0.024713288067341445
58,0.018353921313675775,0.0030324807016709476,0.002012695392252627,0.015090394183254752,0.033110194697723236,3.589533517409858e-05,0.02379713487060086
186,-0.01676740992531145,0.019606237852758925,0.014122574009886991,0.04241854748671692,0.06489327010515838,0.0005117593722473591,-0.041837845343359256
151,0.016199385388959084,0.03488716973252084,0.023615976960158627,0.009547464106124615,0.049993069581615486,0.0002888098118539628,-0.0005484088480832835
19,0.01546164474026286,0.01749792205901248,0.012293082499203873,0.016118698387015407,0.039300097558067654,0.00011809491244310441,0.02566286208303668
51,0.01339385809748816,0.00870569904523855,0.005603817544036686,0.008090294595662684,0.030708408145755147,6.850598452283646e-05,0.02050154693475629
50,-0.012714133789938561,-0.038223848502108144,-0.02469724652337144,0.027407327315287056,0.081988684019743,0.0008774069066405595,-0.015650507912588783
237,0.012014052296845198,0.0038586425308428187,0.002388072330110024,0.008555199760078125,0.049743606516407926,0.0002866653307108132,0.01015163166042345
108,-0.01017154655875837,-0.0522228575207066,-0.03518113172202472,0.023518494340332374,0.0652942761512285,0.00040776517917652863,-0.0022106437975914148
15,-0.009034261421407338,-0.06317660297647526,-0.041933732476074084,0.019994432991852662,0.08619077305469518,0.0008991239959310895,0.01149839167898866
91,0.008681965464736263,0.040381681761897645,0.026615437840763936,0.01891902059895134,0.07624343618502802,0.0008617651466285528,-0.011585889486034444
208,-0.007176597066701873,-0.05394957297825684,-0.0360243892776715,0.06832074335658245,0.12542968072465674,0.0023408568995566437,0.026544271926554494
9,-0.005748327334999862,0.0030597343514631886,0.0017148774378887672,0.0035737781821367776,0.025597560005747744,8.391792828835034e-05,-0.0038502952259873453
66,0.005137911994221631,0.010270113078444183,0.005258794861318393,0.007773423256349332,0.06899791002140783,0.0007196179992123226,-0.03074576556189202
69,-0.004849426944614536,-0.011995902901526304,-0.009798004849113131,0.025053355494401686,0.08838886673836871,0.0008972766113547345,-0.02480452487803937
236,-0.0039029302161131194,0.02996117441706335,0.0197854670433135,0.016228126978022672,0.06416202017972338,0.00051037149162213,-0.02612712184895862
2,0.0024235961171165206,0.005077392525137853,0.0032831561282824434,0.0053296879137541,0.026067579601288526,5.9945225098395296e-05,0.007248187010862408
144,-0.001912542490095294,0.06273672846631709,0.04087853744954474,0.04715375346065098,0.11427100544691793,0.0018254587875886383,-0.03675851142089478
