dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
69,0.004702050913631028,0.013572040816373475,0.008928241526657424,0.0,0.023507611306817767,5.6175609704381136e-05,0.015524179331082506
107,0.00467834942399672,-0.0019172613232376278,-0.0012409925185526633,0.0,0.021341001750009504,4.0541225898012566e-05,0.004331525952880593
0,0.004640027451624694,-0.019140755479386894,-0.01268697546859255,0.0,0.042821018210192886,0.00015343397895238115,0.015704396300669637
208,-0.004517793119189695,-0.02693269431809941,-0.01808479802839722,0.004115508456546735,0.03210301054749235,7.424210243933548e-05,0.006256570050338231
194,0.004506021414288104,0.004243444278196784,0.0027922331667434926,3.593607411733757e-05,0.019242887141086545,2.2704583680637888e-05,0.0029312118475624815
133,0.004496693604288926,0.003944901386392447,0.0025264827768143863,0.0009562094787334274,0.02424455146303147,3.8870618608268186e-05,0.005553607241687446
115,0.004354938781005322,0.009963933667824913,0.006624867621397177,0.0018918083816146236,0.01788423642393876,1.995216979610379e-05,-0.002374352131885374
191,-0.00411238924950688,-0.003519827457448912,-0.002390164093346724,0.0012418962997049476,0.018150055696593784,1.830486057685347e-05,-0.010590654057331261
45,-0.0038948098927521022,-0.013675075757859558,-0.009184987221246483,0.0,0.02782915715464075,0.00010646519760629289,-0.023022233417987086
151,-0.0038725114842683827,0.018336115425300604,0.012440740850449212,0.00012239522029666716,0.03141074717153433,0.00010239221716081707,0.0016100939623639714
1,-0.003852028471902958,0.0060820697318438935,0.003965596184071672,0.0,0.023212509368696017,3.9673420021455866e-05,-0.01708814494693682
145,-0.0037218396079793277,0.0061881461694852,0.003981134725812296,0.003105613986584821,0.02931266883437133,8.225839524567801e-05,7.00735337805132e-05
163,-0.0035858229905226524,0.007604480166183436,0.005055526162619504,0.008204783143279215,0.024618185387563087,2.6438130015562058e-05,-0.013006959749675218
20,0.003470213374671075,-0.009185772397621228,-0.006309319830036333,0.010732248404905498,0.03518719743041492,0.00018880927690624353,-0.012074798279291822
199,-0.003320835798158596,-0.006066648726782309,-0.004082667257850887,0.0006968707360215376,0.019341231455958768,3.331918197899832e-05,0.004728443998509983
195,0.0032559975574254266,-0.005503422694579583,-0.0037765685793290675,0.0,0.021687110064763607,4.6086783965745205e-05,0.006671211653559455
153,0.0031084985660324222,-0.005139202189025109,-0.0037134429814340763,0.0038191509753744413,0.02966506953281104,7.511901060287094e-05,0.004880040364002828
70,-0.0030126410093196387,-0.0265726114998983,-0.017937977117476626,0.0,0.03722424279808622,0.0001349786700302946,-0.004738213944780559
193,0.0027571551492673553,0.00024147132738450117,0.00017225221626846076,0.0072005165855797415,0.021141227932900592,2.7981644412227693e-05,-0.006471672305692894
33,-0.00263221003090005,0.010646424711745447,0.007276088040559798,0.0,0.020993813980993446,3.9083064077416995e-05,-0.009561817184143891
90,-0.0025895119434886423,0.006450949813606051,0.00437110813095953,0.0,0.021734111692135478,4.338489588077125e-05,-0.02651468109079421
126,-0.0024935285979458804,0.000760625051044321,0.0005770579386123739,0.001113347912673035,0.020026596157843458,2.3499331940535744e-05,-0.012227996594005652
34,-0.0021832287496372504,-0.005293225253629924,-0.0035514312356168727,0.0,0.021996590936288467,3.417520566400446e-05,-0.012034384758384913
8,0.0020027983070547576,-0.002247961271018485,-0.0015758732559634943,8.13750936314861e-05,0.023620150985218722,6.011809716791646e-05,-0.004245021661625584
147,-0.0017530970345166737,-0.012798966884177084,-0.008622849695287737,0.0,0.02647834255745943,4.6757925606528035e-05,-0.011343434274997774
241,-0.0016864481850467662,-0.023076702339496644,-0.015397990520037836,0.014023406835462104,0.03281766012181684,8.845877306103518e-05,0.0003376959844490716
51,-0.0016589309813427357,-0.004671898006343862,-0.0029666920350825774,0.0022516305995372576,0.023609157480018583,4.0039720228827316e-05,0.0016607373815809203
65,0.0016105641386776988,-0.01247095839242222,-0.008222370037906199,0.004732311574773718,0.025467296709607522,3.004050913304454e-05,0.0238737881222658
50,0.0015763463069531237,-0.0012867349250196723,-0.0008344207982054709,0.005580909119675681,0.020800786008238717,2.2517341319627707e-05,-0.00663530532164564
187,0.0014919385392824225,-0.0032792818045714153,-0.002020675303913022,0.0,0.02445224014313377,4.700883004810641e-05,0.006775504299399791
190,-0.0014852304215780977,-0.009321120279119462,-0.006061670614150207,0.0,0.019895943767581664,3.865323044769925e-05,-0.012837056375691719
131,0.0013962921959185266,0.007803543438246307,0.005318892521890058,0.0,0.021026539376797233,2.953695553119892e-05,0.020851410630854147
171,-0.0012033020959021715,0.008809540783806418,0.005905926926503784,0.0037717232342826534,0.029067113377707142,9.556808473927417e-05,0.016395800254761998
244,0.0008659383064600883,-0.006926349005119369,-0.004544686630062418,0.011033925458598937,0.030978636626585128,7.666149307488831e-05,0.009032212617197777
73,-0.000835767960825155,-0.00812214832789356,-0.00545256135654514,0.0,0.021254078614039495,3.3206511769423335e-05,-0.011174804082874978
43,-0.0007896136565914823,-0.015241306372807756,-0.010179829588658798,0.0030905187646883547,0.022836526403363394,4.001377077629096e-05,-0.003732472837610919
80,0.0007017879331638957,-0.017763141313546563,-0.011892905928937133,0.0022065221358236187,0.03500497016578013,0.00010806052953579129,-0.005632731286581498
175,-0.0005682524675772252,-0.007229060956921999,-0.0049063174653416535,0.0,0.01951227447071632,2.220015358882006e-05,0.00559278432144863
234,0.00048095921706071097,-0.01520453892624756,-0.01016915243496253,0.004642416029426499,0.026434934486297187,5.713777179389964e-05,0.02018900235677784
108,-0.00044702655754578526,0.005053668972513029,0.0032584883967062754,0.0,0.02963004863997019,7.487272806012906e-05,-0.006029279383742275
113,0.00036615951071498724,-0.00027105720525362714,-0.00012651836942101447,0.0,0.02571300315910032,8.201867679962645e-05,0.01973499195130259
202,-0.0003190162108693273,-0.001015011517892006,-0.0006352405780556982,0.0,0.018063599130843724,1.7139409210708274e-05,0.010943854182926238
231,0.0002944482827347203,0.015340456982052287,0.010144868868708646,0.0018563735673140513,0.023466634239454016,2.942096295341158e-05,-0.010577563159042066
26,0.0002908883671095381,0.0057257446792851096,0.0037263332019592636,0.0,0.02229432632589581,3.2776196565618504e-05,-0.0030010817501809704
165,-0.00026599706747125647,-0.021607094706220898,-0.01428739241028466,0.0,0.0340417215042534,0.00010929375097389277,0.006121687357997735
12,0.00015637146660384127,0.0056727590054046735,0.0036265664266615814,0.0,0.02054951200946793,4.940949424552929e-05,0.02238529909421303
110,-0.00013055688616729513,0.019360856997400012,0.012987604065912256,0.002463857367296818,0.025476152117035984,5.778507935177032e-05,0.0011329986244641497
205,-8.854592355892615e-05,-0.003290150881912878,-0.002006106254765967,0.009128805094365866,0.022082189417839772,5.797897865225454e-05,-0.030041416989209393
