dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
118,0.05846261588176718,0.035566174508190496,0.02475998795698743,0.009980094929670003,0.07044454304452105,0.0003441396171629575,0.05009335134326126
92,-0.05721064263074423,-0.06541263871671955,-0.04336165751758552,0.025469407781383957,0.09881756000942932,0.0010624381388144944,-0.05414503111242559
195,-0.056738922353768144,-0.06373239128826291,-0.04241103423520416,0.013909872046110827,0.0973016105204472,0.0009312283611075245,-0.05953993086109948
245,0.05528508956725249,0.043699389277750106,0.02876626193002729,0.009949252135073472,0.08234240174711423,0.0007216432413208356,0.05060462879029879
193,-0.054646606411624485,-0.04577863611564691,-0.030706751338906126,0.007572598077532078,0.07396472668844004,0.0005416283894654216,-0.04833154354253445
57,0.054360839746934494,0.06251567597847402,0.04402136362768264,0.03349883046667124,0.11102899869655203,0.0013485839245876952,0.06796631994479588
97,-0.05402982298986542,-0.040514746087167465,-0.02707765765059347,0.0,0.05069896931001813,0.00017107940184387792,-0.055825575236474065
241,-0.05377716863285141,-0.046872243335968504,-0.030978333491471464,0.024123605252922786,0.08027762245239922,0.0005494840241879064,-0.05577474040831543
106,-0.05091219585565196,-0.041088964714165274,-0.027099747232571955,0.010187089613084233,0.07887667067078648,0.0006590418297700837,-0.04972363506237393
26,0.04974549034398535,0.05531841249132646,0.037047960336675706,0.003917878228439697,0.06256836755364453,0.00038762154683891,0.05255789938594464
253,-0.04803762039505924,-0.05853852295529809,-0.03902460651432575,0.016010405841199393,0.07223985387779577,0.0004999412340427119,-0.05191894372784701
117,-0.04764696845453465,-0.02970329782546016,-0.019691179901728237,0.011824897614547858,0.08243579020259671,0.0007285084290841026,-0.039904558473080026
159,-0.046980317400490815,-0.03850740449502928,-0.025502595684710243,0.014174974459587375,0.07342615620020339,0.0006079080663931243,-0.05219543276246177
217,0.04543168659347353,0.08135170110413102,0.0572561425736554,0.0324615977692746,0.10864258248739689,0.0012530984839790608,0.05675751502170342
138,-0.04491784392578097,-0.04259641600467339,-0.02898965676897245,0.002069094098110291,0.049562267447103577,0.00019995671775247098,-0.0434700633780037
152,-0.04396791824015933,-0.07874244532716242,-0.054139013454109736,0.043020581951791925,0.08622045060272024,0.0005922577781781838,-0.052773793516731705
183,-0.043720417877467055,-0.019669724471488,-0.010975043412384648,0.026972458008766687,0.10765780133594852,0.0013030753417036189,-0.031166897823049485
215,-0.042470122472766436,-0.031421159236122084,-0.021821070821484285,0.022363304056183253,0.08618498051305913,0.0008329985197023719,-0.04574392909226133
185,0.04125803204209022,0.05269107764274697,0.03473143826525875,0.03773209822109713,0.10196970033120453,0.001235089870534817,0.042096546281939234
119,0.041186897593813165,0.04234033912537688,0.028962513036290626,0.008278708931614531,0.07423806514058834,0.0006793267227198075,0.042073538382324104
14,-0.03958065704034295,-0.049652909405373466,-0.03311399259474991,0.027118883984227793,0.07741423730315444,0.0005980159243482426,-0.03697814553597377
74,-0.0381549781306635,-0.00883692335733613,-0.005336016831287268,0.019264609099863605,0.0690125372131984,0.0005707087518494173,-0.03454425530622906
225,-0.037940654778363475,-0.026677912071639998,-0.017457833036200934,0.02097986836458965,0.07858437079911329,0.0007000666656690664,-0.025785032528258055
120,-0.03259789826136744,-0.02536514713768675,-0.016668832263317845,0.010309593570593023,0.059935745327877724,0.0003976763420147465,-0.028643012673180042
164,-0.028909463229431463,-0.023756042181851716,-0.015518677316547637,0.009497741383158065,0.07388078458958615,0.0006781372569651485,-0.028564437504073503
242,0.02832949537853367,0.031720134649553956,0.020986205882377745,0.0,0.07497133551843384,0.0006777099519666639,0.020904455318898948
110,-0.02556424198701914,-0.012797638498076837,-0.008519180070917353,0.01710389395424894,0.0562450570619724,0.0003646134386524741,-0.026431644671546028
81,0.025002724283820894,0.03927683729826915,0.026236308352011076,0.007387797149046804,0.07423238996472688,0.0007083262904573919,0.02456664082940021
91,-0.024900277234199367,-0.04539575482728629,-0.03212517737429939,0.025140603717847654,0.07488679720126376,0.000690044607636673,-0.038023490909911646
27,-0.022757439380822607,-0.03672346428465796,-0.02493673955789153,0.013507886455697005,0.06317730598603265,0.0004015667731850387,-0.030598502617339613
42,0.02232967915087373,0.02363704296728115,0.015483329710497169,0.01811112613019983,0.07436409753708571,0.0007316369902184573,0.020664465862292973
89,0.021918793472306644,0.03154588180555766,0.020827010845205014,0.0,0.038468005543096796,0.00011529566368938311,0.02364568085578194
146,0.01916686499675833,0.01471825166578305,0.010088721641201519,0.004336553680522215,0.050778412195052816,0.0003238352200944213,0.02324820290804586
224,0.01864694103870427,0.029613253910135223,0.020896719654789068,0.0056417640088728405,0.07091160553780539,0.0006645514006659328,0.021570999458631435
197,-0.01805960528741126,-0.0106319808657433,-0.006320286526967836,0.01223726539421044,0.05788692665772763,0.0003819834668835181,-0.011195687941978286
7,0.01755339552949667,0.01661168523592028,0.010862582952252125,0.0,0.061713439882512086,0.0004774738839286097,0.01898577761761617
157,0.016545166365581135,0.015492273411633157,0.010486291695663954,0.0031464982637263716,0.041809430765918254,0.0001928065444130937,0.01496286610528037
204,-0.01566233228201816,-0.012870097211316519,-0.008652118594864304,0.011605458961579274,0.07187943742111859,0.0006575710459589491,-0.02374288917567323
130,-0.015253347194435947,-0.05411872923364092,-0.037869538908412125,0.018285346982382045,0.07560094805516743,0.0006421138383675987,-0.025170563147871857
220,-0.014541970372003638,-0.012767292571956263,-0.009146569024439239,0.00355981530075411,0.048165504696203974,0.0002611879823860291,-0.009839846905447744
211,-0.012112086190316246,0.006514300420910382,0.004846380078652625,0.017146285507188885,0.06801998275704178,0.0005653865836236355,-0.007100366326677109
108,-0.010624233372690507,-0.008946116358855366,-0.005765644995039545,0.008184256955212632,0.06870783362619323,0.0006183242866799688,-0.006842643028241371
125,0.010350042442709921,0.009815331230069377,0.006667015873356486,0.01942828857600709,0.029221220499563577,7.058941219275665e-05,0.009973145852653471
67,0.008229141522923217,0.01456074732621187,0.009163039766003285,0.00972159423065122,0.09266712118363969,0.0011696936970910451,0.0010364637043596674
216,0.005786831188007269,0.005390940530338428,0.0026398264059623194,0.020186991374406382,0.10467162928405434,0.0013664621529719122,-0.010210643502445157
18,0.005144547048420746,-0.013506599721471517,-0.009568804346476082,0.009369372959965538,0.051618720346394,0.00029328450890880897,-0.0027306960660543993
51,-0.004822870242049479,-0.028024284886778134,-0.01922584672138759,0.024407565907720752,0.08974328463148559,0.0011309987214559848,-0.007142411169360423
246,-0.0018740478632468874,0.009067504513020484,0.006807258744832896,0.013470689159436056,0.05584057811093887,0.00040031821987200833,0.0022461747494252476
174,-0.0017773067886520874,-0.0036853671274641384,-0.0025909431813353804,0.027576205313494917,0.08725489704201654,0.001064419826250218,-0.012542933888689215
151,-0.0011656435093161804,-0.003087923455796991,-0.002348749236074438,0.023172223832224503,0.04912311610572562,0.0002982412769808016,-0.0052787894661183304
