dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
92,-0.012123808477965379,0.008988618678866743,0.006115288220551379,0.0,0.05451300872241658,7.474899195650092e-05,-0.01149356935583292
10,0.012032971129743664,0.03420152625953912,0.02167919799498747,0.0,0.07814092188222863,0.00048103414117169193,0.01623706747247783
95,0.011959961069279882,0.034242401515009464,0.0231077694235589,0.01965053509092929,0.08308882818431905,0.0006672619257737029,-0.006507144712427658
11,0.01127744611100795,0.023799336245851534,0.017994987468671682,0.011788509852684648,0.07049290203081016,0.0003221097024259845,-0.0008064771975990481
18,0.011119112677958337,-0.011371008568803555,-0.008721804511278197,0.0,0.07405951021056655,0.0005089247094198338,0.006649270224794779
251,0.010838024658351545,0.050437440234001464,0.033634085213032586,0.0,0.08203811463203442,0.000538184491314868,0.014308882502570165
150,-0.010470614254361181,-0.055379033618960107,-0.03754385964912281,0.008636397061416723,0.08556878071769912,0.0006046525446398872,-0.012066885050051717
109,-0.010319787535962379,-0.01683123019518872,-0.009624060150375941,0.027545399796053527,0.09524159213334209,0.0006248524132968471,-0.0025461218268420793
97,0.01027610771189183,-0.008847430296439352,-0.005137844611528823,0.0,0.05630495733321248,0.0001556819803785385,-0.009230911724999452
214,0.010083002774551039,-0.006572478577991111,-0.0047869674185463664,0.0,0.058023414535559044,0.00017927223159422347,0.014952045615456652
119,-0.009671314383703826,-0.006968856055350346,-0.0038345864661654145,0.03378952279184633,0.08305248318175237,0.0005352040620184865,-0.011382983604779691
91,0.009401279612599947,-0.006479290495565598,-0.004110275689223058,0.0031547987873743466,0.06974134045713384,0.00031222845869572545,0.006620590275121012
146,0.008576289236066008,0.010988506178163613,0.005889724310776943,0.005741652266548769,0.08330835220969778,0.00036127984848150033,0.01657419220128975
71,0.008199469197082105,0.0004513153207207544,0.00030075187969924816,0.00161063080732049,0.07070124718945824,0.0002847789564083948,-0.007560945352570016
13,-0.008083796902519431,0.039987624922655764,0.02766917293233083,0.0031501962348352563,0.10822697895454463,0.0011388113156810369,-0.009323237461198017
244,-0.007809664041973552,-0.016264601653760334,-0.010501253132832082,0.009161750401063706,0.07092397457578382,0.00028490320078292336,-0.03555898211344846
210,-0.0073550718102248815,0.011106444415277595,0.007243107769423559,0.0,0.06370715810233167,0.0003262083773953969,-0.0007701387708923153
41,0.007326463101267505,0.005513846961543509,0.004360902255639098,0.04442800036941996,0.06921982914903953,0.0002913372911107268,0.02369239973985805
2,0.006921469446473998,0.007389421183882398,0.006190476190476191,0.007978515034974265,0.07288574495831451,0.0005411960373194305,-0.005838809320585741
213,-0.006903311257884931,-0.005353908461927887,-0.003483709273182958,0.0,0.050519285816824785,0.00010563785366942705,-0.0019859494032839833
147,-0.0068094573086039945,0.0038047737798361236,0.0025313283208020054,0.0,0.0743404543808487,0.0002467690962510665,0.0038285851688018534
62,0.006700672192339685,0.02420190126188288,0.016466165413533837,0.0,0.07365075096633276,0.00031021496942789463,-0.0029101790170158216
232,-0.006584682165105781,-0.0015040407207564154,-0.0013408605317339127,0.0,0.07106816570407859,0.00026547040781886116,-0.0005183429154406484
219,0.006390010031008787,-0.004598091238070238,-0.002280701754385965,0.014950261333473769,0.08323228650525535,0.0006047658233368159,0.004623717248741912
183,-0.006333554211064893,-0.004084525528284551,-0.002280701754385965,0.013100071757069287,0.09688887527006727,0.0006188727170168747,0.004444646355846651
230,0.0063021060462198145,0.035129844561528505,0.02298245614035088,0.00037788034333097187,0.07111340201651367,0.00027442924877141034,0.015042848739200608
121,-0.006153326361609854,-0.01435574664634218,-0.009636651858910083,0.0,0.06521444266853628,0.00017273141470206638,-0.021981505817335892
164,0.005038930267662896,-0.00722085763036019,-0.0019298245614035089,0.006270645212034687,0.08101628624052785,0.0005434536573155287,-0.013227056985360783
175,0.005003424859761852,0.019910936943355894,0.013333333333333334,0.0,0.06259773601469328,0.0002451518211446424,0.0009608976249261651
248,-0.00474312818945476,-0.06442802767517297,-0.04338345864661655,0.03278886487544774,0.0994673328009384,0.0008947577792698233,-0.03851480051815268
218,0.004659099922537942,-0.00033450209063806653,0.0002005012531328321,0.04204451376291374,0.07484575460663592,0.00023011780069148423,0.007318925347366213
186,0.003752885580304753,0.030792942455890347,0.019749373433583964,0.0,0.07369180689153197,0.0002183862662292212,0.009276813071669518
176,-0.0033447098880888676,0.013040331502071886,0.008120300751879701,0.0,0.08187767435147644,0.0007277045433947303,0.008215613056995578
140,-0.0031867731501399738,0.023876586728667052,0.01641604010025063,0.0,0.06714508352744912,0.00031592932667660195,-0.020708530541225408
139,0.0026486358964220432,-0.001141225936157068,-0.001065169581283949,0.0,0.07417571888062599,0.0004761018515871368,0.012339194577168823
180,-0.001686836455811809,-0.006936418352614704,-0.005037593984962407,0.0,0.061616049794385626,0.00024076367507563869,-0.011133931181420587
125,0.0010291395654875996,-0.009520934505840661,-0.005914786967418547,0.0,0.08117983854777891,0.0005106747039328656,-0.017963012297651078
220,-0.0007985211262116765,0.028392552453452832,0.018395989974937348,0.010570347662708812,0.08450470018177589,0.000520782039412188,0.003814106826772865
142,-0.0006885455840320714,0.025936099600622504,0.016791979949874688,0.0,0.09023254083378093,0.0006244897528805225,0.0043822216577397155
80,-0.0006838073445795227,-0.020027187669922935,-0.01343358395989975,0.0,0.065104077474797,0.00024090937875764293,0.007252037658151732
154,-0.0006319257693122148,0.004125025781411134,0.004285714285714287,0.0,0.05647019551650974,0.00016253463179905682,0.0010350470982967083
202,-0.0006213711860715981,-0.003688898055612847,-0.005087719298245614,0.0,0.0657557539906944,0.00033815425333066093,-0.010076394452893982
130,-0.0005666209928963887,-0.022930268314176962,-0.014260651629072682,0.0,0.07563767649178525,0.0003874461202026198,-0.020733122450429728
87,-0.0004885560209099971,-0.019348058425365158,-0.013934837092731831,0.014683466851318272,0.06428289836123631,0.000214444323979335,-0.019633932872639585
