dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
9,-0.0073099442558284475,-0.004229411474638279,-0.0029625168266322797,0.0024736548551338444,0.04807965590510786,0.00013321688629552064,-0.0035475755328271425
110,-0.006706205216057155,0.02927966717864396,0.020016936021476313,0.009225432595513894,0.0559209769485264,0.0002569030720027272,-0.006384198561140933
218,-0.006358063536378185,0.017361082053125573,0.011528334375748028,0.008312157253666186,0.06117881551755221,0.00028361245603554714,-0.005377826177687799
185,-0.0063254525604302045,-0.003058563033375083,-0.0032147554443646546,0.0,0.058648371343786754,0.00032329516231365826,-0.007575600912497996
50,0.006229516607196922,-0.0041298090805744975,-0.002169766885187673,0.0,0.04770433239927312,0.0001775019245353912,0.007615422678122856
25,0.0061414153762528925,0.00830765296047502,0.006491291965294207,0.015920551938302552,0.03993489371257372,5.369652387608132e-05,0.005003218477623786
106,0.006108388447667118,-0.010285551843741317,-0.00697259607588779,0.0,0.047484020328785286,0.0002398644103380051,0.006916793083999426
121,-0.005995165898115856,-0.0121801485860476,-0.008081941622134738,0.0,0.039991471243322446,0.0001473590040648853,-0.006101508324220229
237,-0.005732530495104254,-0.007471500007944581,-0.004342107633821595,0.01199714647507033,0.06470396106111302,0.0003846955879084702,-0.01047761642117148
18,0.005617579815953375,0.001055899058474047,0.0009137215234182965,0.0,0.04888179989071379,0.0001980189534043397,0.005760082197164647
72,0.005571699086127795,-0.027809959086851896,-0.018508652041974563,0.0019420893980734988,0.06555878668941374,0.0004550415201492174,0.004592343133588117
143,0.005296025642931037,0.02280159392862982,0.015260436372808677,0.0,0.05278523317064542,0.00018033387967621492,0.0075157463403328975
193,-0.005187561109149882,-0.02394732752566552,-0.015888459053693366,0.02295327520228252,0.041585065236527455,0.00012689113799135027,-0.0036066246170677278
13,-0.00502169926948632,-0.01028546439651211,-0.007024073344812764,0.0,0.04051667670817923,9.995687742118748e-05,-0.006355627819805431
238,-0.004906329119622148,-0.0026220264651868512,-0.0010527101495157276,0.0,0.04708727517729275,9.822161545835829e-05,-0.005259908537102017
139,0.0047695216009621825,-0.037557684565249105,-0.025391228250882004,0.0,0.05861566350833614,0.00036093814622130616,0.007733522875900456
223,-0.004473586859188104,0.024773126689934102,0.01668120899513797,0.0,0.06983068192155324,0.00042148381335190064,-0.006226862455667618
37,0.004459824814149374,-0.039306139116421474,-0.02643615145642063,0.011327145828456509,0.06415561891667583,0.00042860744695339645,0.00465571788574199
101,0.00442504280714753,0.023023447549121317,0.014266925082556668,0.0,0.0500547702628826,0.00023003111892885505,0.005524896736815249
67,-0.0042497437739603666,-0.017193935419224333,-0.011965891161610311,0.010862144097104398,0.05344771945696923,0.0001849746744248897,-0.002523777229983745
39,0.004033875300723227,0.036195816068080325,0.024773435670143954,0.0,0.050834820089906245,0.00022396563992630554,0.006923780410504992
247,0.003957077118747425,0.01741438988404856,0.011759982085910413,0.0,0.04675584182039713,0.00016954159437803154,0.0024846443701867973
33,0.003653711946386015,0.00820350331003723,0.006094916484463396,0.0,0.05177179009142429,0.00023658540012477528,0.008472438237643891
203,0.0034662610768629414,0.020402356769286954,0.013690379670596954,0.0,0.04758991424716724,0.0001323156244380497,0.0031583606346852512
160,0.0029811517487185954,0.023898951822964514,0.015577041623299186,0.0,0.059354955232463626,0.0003727111996073679,0.004549082334059052
198,0.002732426191316077,-0.012669345822406693,-0.008774300488261895,0.017187966643406938,0.054954964440157655,0.000323163276427952,0.00014761415189888313
155,-0.002699887777193854,-0.012850868836977775,-0.009631409410837004,0.0,0.041196930549142696,9.963836993592126e-05,-0.0041043056458302425
221,0.0025707808168269654,-0.02558023849316775,-0.017214020881795265,0.0015841107766148,0.0496307119662158,0.00016129316857594673,0.006519670142731547
108,-0.0025024527562799506,-0.0021178756993777983,-0.000872539708278317,0.0,0.04855665527284243,0.00011574488931814326,-0.001798720917801526
187,0.0024983109905270416,-0.014769373542303878,-0.010272289013978652,0.0,0.05503061223060621,0.0002335346759672997,0.005317820519251858
85,0.0024476645276525506,0.020908378905800978,0.013705822851274446,0.0023945743670577,0.03822423922552721,8.155902018934174e-05,0.005399598902255141
24,-0.0022224259368041864,-0.009617280118161495,-0.006046005235238249,0.04744719452803192,0.047706624793060086,0.00015584858829441063,0.00211215315026813
16,0.001972138077434588,0.002932446639416536,0.0014593805740230256,0.0,0.04199901956686193,0.00012313056699517666,0.00883171079952759
241,0.0016841536469668697,-0.03546817657367334,-0.02300522108873895,0.0,0.05736804213516708,0.0002663460589314786,0.0016576543107288764
150,0.001348837170851454,0.006425788551672843,0.004228857642186651,0.0,0.04487979121246041,0.00022307749546090534,-0.006893111690108068
245,0.0012494733736792916,-0.02266661058384318,-0.015718624523886105,0.029402439540029413,0.05278721191579286,0.0002780644627092134,0.0004869868848547069
38,0.001192122236866787,-0.005622725666997401,-0.003111800906514706,0.0,0.050777935606612444,0.00017966662874555094,0.0036898523737269283
97,-0.0008144435870023614,-0.010156042497289639,-0.007595471029879981,0.00016288115578699802,0.05174152952854092,0.00017631596695703944,-0.0013685245183146302
47,0.0007780654359048345,0.0027223459265301084,0.0017939828220353599,0.0,0.047187235676199674,0.00013087733685267374,0.004396960874566884
130,0.00040474283255523963,-0.025967515925299115,-0.016871674890160376,0.021628983610034958,0.043684175313988924,0.00011530825343809468,0.0008980065271505088
56,-0.00038008966011301645,0.014185610819027163,0.009484686799426543,0.010878929004885407,0.051084526615712784,0.00017877322596781905,0.0004948644432048524
69,0.00015399480436175273,0.02947812004948936,0.02077625247575529,0.0,0.05655462717738136,0.0003152351071199875,-0.0007258312867928305
216,6.903519329356199e-05,-0.008111718662395639,-0.0053562098316435915,0.0,0.04764791753839558,0.00018937410222109793,0.001135270677903498
197,-2.7393814236890274e-05,0.011157942891729986,0.006869641538037841,0.009185689231557603,0.05541351554329794,0.0002722904090505557,-0.0007400913012140364
